picocom -b 115200 /dev/ttyUSB0
picocom v3.1

port is        : /dev/ttyUSB0
flowcontrol    : none
baudrate is    : 115200
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
ATTRIBUTE WR addr 5A7A data 38
ATTRIBUTE RD addr 5A7A data 38
ATTRIBUTE WR addr 5A7B data 38
ATTRIBUTE RD addr 5A7B data 38
ATTRIBUTE WR addr 5A7C data 38
ATTRIBUTE RD addr 5A7C data 38
ATTRIBUTE WR addr 5A7D data 38
ATTRIBUTE RD addr 5A7D data 38
ATTRIBUTE WR addr 5A7E data 38
ATTRIBUTE RD addr 5A7E data 38
ATTRIBUTE WR addr 5A7F data 38
ATTRIBUTE RD addr 5A7F data 38
ATTRIBUTE WR addr 5A80 data 38
ATTRIBUTE RD addr 5A80 data 38
ATTRIBUTE WR addr 5A81 data 38
ATTRIBUTE RD addr 5A81 data 38
ATTRIBUTE WR addr 5A82 data 38
ATTRIBUTE RD addr 5A82 data 38
ATTRIBUTE WR addr 5A83 data 38
ATTRIBUTE RD addr 5A83 data 38
ATTRIBUTE WR addr 5A84 data 38
ATTRIBUTE RD addr 5A84 data 38
ATTRIBUTE WR addr 5A85 data 38
ATTRIBUTE RD addr 5A85 data 38
ATTRIBUTE WR addr 5A86 data 38
ATTRIBUTE RD addr 5A86 data 38
ATTRIBUTE WR addr 5A87 data 38
ATTRIBUTE RD addr 5A87 data 38
ATTRIBUTE WR addr 5A88 data 38
ATTRIBUTE RD addr 5A88 data 38
ATTRIBUTE WR addr 5A89 data 38
ATTRIBUTE RD addr 5A89 data 38
ATTRIBUTE WR addr 5A8A data 38
ATTRIBUTE RD addr 5A8A data 38
ATTRIBUTE WR addr 5A8B data 38
ATTRIBUTE RD addr 5A8B data 38
ATTRIBUTE WR addr 5A8C data 38
ATTRIBUTE RD addr 5A8C data 38
ATTRIBUTE WR addr 5A8D data 38
ATTRIBUTE RD addr 5A8D data 38
ATTRIBUTE WR addr 5A8E data 38
ATTRIBUTE RD addr 5A8E data 38
ATTRIBUTE WR addr 5A8F data 38
ATTRIBUTE RD addr 5A8F data 38
ATTRIBUTE WR addr 5A90 data 38
ATTRIBUTE RD addr 5A90 data 38
ATTRIBUTE WR addr 5A91 data 38
ATTRIBUTE RD addr 5A91 data 38
ATTRIBUTE WR addr 5A92 data 38
ATTRIBUTE RD addr 5A92 data 38
ATTRIBUTE WR addr 5A93 data 38
ATTRIBUTE RD addr 5A93 data 38
ATTRIBUTE WR addr 5A94 data 38
ATTRIBUTE RD addr 5A94 data 38
ATTRIBUTE WR addr 5A95 data 38
ATTRIBUTE RD addr 5A95 data 38
ATTRIBUTE WR addr 5A96 data 38
ATTRIBUTE RD addr 5A96 data 38
ATTRIBUTE WR addr 5A97 data 38
ATTRIBUTE RD addr 5A97 data 38
ATTRIBUTE WR addr 5A98 data 38
ATTRIBUTE RD addr 5A98 data 38
ATTRIBUTE WR addr 5A99 data 38
ATTRIBUTE RD addr 5A99 data 38
ATTRIBUTE WR addr 5A9A data 38
ATTRIBUTE RD addr 5A9A data 38
ATTRIBUTE WR addr 5A9B data 38
ATTRIBUTE RD addr 5A9B data 38
ATTRIBUTE WR addr 5A9C data 38
ATTRIBUTE RD addr 5A9C data 38
ATTRIBUTE WR addr 5A9D data 38
ATTRIBUTE RD addr 5A9D data 38
ATTRIBUTE WR addr 5A9E data 38
ATTRIBUTE RD addr 5A9E data 38
ATTRIBUTE WR addr 5A9F data 38
ATTRIBUTE RD addr 5A9F data 38
ATTRIBUTE WR addr 5AA0 data 38
ATTRIBUTE RD addr 5AA0 data 38
ATTRIBUTE WR addr 5AA1 data 38
ATTRIBUTE RD addr 5AA1 data 38
ATTRIBUTE WR addr 5AA2 data 38
ATTRIBUTE RD addr 5AA2 data 38
ATTRIBUTE WR addr 5AA3 data 38
ATTRIBUTE RD addr 5AA3 data 38
ATTRIBUTE WR addr 5AA4 data 38
ATTRIBUTE RD addr 5AA4 data 38
ATTRIBUTE WR addr 5AA5 data 38
ATTRIBUTE RD addr 5AA5 data 38
ATTRIBUTE WR addr 5AA6 data 38
ATTRIBUTE RD addr 5AA6 data 38
ATTRIBUTE WR addr 5AA7 data 38
ATTRIBUTE RD addr 5AA7 data 38
ATTRIBUTE WR addr 5AA8 data 38
ATTRIBUTE RD addr 5AA8 data 38
ATTRIBUTE WR addr 5AA9 data 38
ATTRIBUTE RD addr 5AA9 data 38
ATTRIBUTE WR addr 5AAA data 38
ATTRIBUTE RD addr 5AAA data 38
ATTRIBUTE WR addr 5AAB data 38
ATTRIBUTE RD addr 5AAB data 38
ATTRIBUTE WR addr 5AAC data 38
ATTRIBUTE RD addr 5AAC data 38
ATTRIBUTE WR addr 5AAD data 38
ATTRIBUTE RD addr 5AAD data 38
ATTRIBUTE WR addr 5AAE data 38
ATTRIBUTE RD addr 5AAE data 38
ATTRIBUTE WR addr 5AAF data 38
ATTRIBUTE RD addr 5AAF data 38
ATTRIBUTE WR addr 5AB0 data 38
ATTRIBUTE RD addr 5AB0 data 38
ATTRIBUTE WR addr 5AB1 data 38
ATTRIBUTE RD addr 5AB1 data 38
ATTRIBUTE WR addr 5AB2 data 38
ATTRIBUTE RD addr 5AB2 data 38
ATTRIBUTE WR addr 5AB3 data 38
ATTRIBUTE RD addr 5AB3 data 38
ATTRIBUTE WR addr 5AB4 data 38
ATTRIBUTE RD addr 5AB4 data 38
ATTRIBUTE WR addr 5AB5 data 38
ATTRIBUTE RD addr 5AB5 data 38
ATTRIBUTE WR addr 5AB6 data 38
ATTRIBUTE RD addr 5AB6 data 38
ATTRIBUTE WR addr 5AB7 data 38
ATTRIBUTE RD addr 5AB7 data 38
ATTRIBUTE WR addr 5AB8 data 38
ATTRIBUTE RD addr 5AB8 data 38
ATTRIBUTE WR addr 5AB9 data 38
ATTRIBUTE RD addr 5AB9 data 38
ATTRIBUTE WR addr 5ABA data 38
ATTRIBUTE RD addr 5ABA data 38
ATTRIBUTE WR addr 5ABB data 38
ATTRIBUTE RD addr 5ABB data 38
ATTRIBUTE WR addr 5ABC data 38
ATTRIBUTE RD addr 5ABC data 38
ATTRIBUTE WR addr 5ABD data 38
ATTRIBUTE RD addr 5ABD data 38
ATTRIBUTE WR addr 5ABE data 38
ATTRIBUTE RD addr 5ABE data 38
ATTRIBUTE WR addr 5ABF data 38
ATTRIBUTE RD addr 5ABF data 38
ATTRIBUTE WR addr 5AC0 data 38
ATTRIBUTE RD addr 5AC0 data 38
ATTRIBUTE WR addr 5AC1 data 38
ATTRIBUTE RD addr 5AC1 data 38
ATTRIBUTE WR addr 5AC2 data 38
ATTRIBUTE RD addr 5AC2 data 38
ATTRIBUTE WR addr 5AC3 data 38
ATTRIBUTE RD addr 5AC3 data 38
ATTRIBUTE WR addr 5AC4 data 38
ATTRIBUTE RD addr 5AC4 data 38
ATTRIBUTE WR addr 5AC5 data 38
ATTRIBUTE RD addr 5AC5 data 38
ATTRIBUTE WR addr 5AC6 data 38
ATTRIBUTE RD addr 5AC6 data 38
ATTRIBUTE WR addr 5AC7 data 38
ATTRIBUTE RD addr 5AC7 data 38
ATTRIBUTE WR addr 5AC8 data 38
ATTRIBUTE RD addr 5AC8 data 38
ATTRIBUTE WR addr 5AC9 data 38
ATTRIBUTE RD addr 5AC9 data 38
ATTRIBUTE WR addr 5ACA data 38
ATTRIBUTE RD addr 5ACA data 38
ATTRIBUTE WR addr 5ACB data 38
ATTRIBUTE RD addr 5ACB data 38
ATTRIBUTE WR addr 5ACC data 38
ATTRIBUTE RD addr 5ACC data 38
ATTRIBUTE WR addr 5ACD data 38
ATTRIBUTE RD addr 5ACD data 38
ATTRIBUTE WR addr 5ACE data 38
ATTRIBUTE RD addr 5ACE data 38
ATTRIBUTE WR addr 5ACF data 38
ATTRIBUTE RD addr 5ACF data 38
ATTRIBUTE WR addr 5AD0 data 38
ATTRIBUTE RD addr 5AD0 data 38
ATTRIBUTE WR addr 5AD1 data 38
ATTRIBUTE RD addr 5AD1 data 38
ATTRIBUTE WR addr 5AD2 data 38
ATTRIBUTE RD addr 5AD2 data 38
ATTRIBUTE WR addr 5AD3 data 38
ATTRIBUTE RD addr 5AD3 data 38
ATTRIBUTE WR addr 5AD4 data 38
ATTRIBUTE RD addr 5AD4 data 38
ATTRIBUTE WR addr 5AD5 data 38
ATTRIBUTE RD addr 5AD5 data 38
ATTRIBUTE WR addr 5AD6 data 38
ATTRIBUTE RD addr 5AD6 data 38
ATTRIBUTE WR addr 5AD7 data 38
ATTRIBUTE RD addr 5AD7 data 38
ATTRIBUTE WR addr 5AD8 data 38
ATTRIBUTE RD addr 5AD8 data 38
ATTRIBUTE WR addr 5AD9 data 38
ATTRIBUTE RD addr 5AD9 data 38
ATTRIBUTE WR addr 5ADA data 38
ATTRIBUTE RD addr 5ADA data 38
ATTRIBUTE WR addr 5ADB data 38
ATTRIBUTE RD addr 5ADB data 38
ATTRIBUTE WR addr 5ADC data 38
ATTRIBUTE RD addr 5ADC data 38
ATTRIBUTE WR addr 5ADD data 38
ATTRIBUTE RD addr 5ADD data 38
ATTRIBUTE WR addr 5ADE data 38
ATTRIBUTE RD addr 5ADE data 38
ATTRIBUTE WR addr 5ADF data 38
ATTRIBUTE RD addr 5ADF data 38
ATTRIBUTE WR addr 5AE0 data 38
ATTRIBUTE RD addr 5AE0 data 38
ATTRIBUTE WR addr 5AE1 data 38
ATTRIBUTE RD addr 5AE1 data 38
ATTRIBUTE WR addr 5AE2 data 38
ATTRIBUTE RD addr 5AE2 data 38
ATTRIBUTE WR addr 5AE3 data 38
ATTRIBUTE RD addr 5AE3 data 38
ATTRIBUTE WR addr 5AE4 data 38
ATTRIBUTE RD addr 5AE4 data 38
ATTRIBUTE WR addr 5AE5 data 38
ATTRIBUTE RD addr 5AE5 data 38
ATTRIBUTE WR addr 5AE6 data 38
ATTRIBUTE RD addr 5AE6 data 38
ATTRIBUTE WR addr 5AE7 data 38
ATTRIBUTE RD addr 5AE7 data 38
ATTRIBUTE WR addr 5AE8 data 38
ATTRIBUTE RD addr 5AE8 data 38
ATTRIBUTE WR addr 5AE9 data 38
ATTRIBUTE RD addr 5AE9 data 38
ATTRIBUTE WR addr 5AEA data 38
ATTRIBUTE RD addr 5AEA data 38
ATTRIBUTE WR addr 5AEB data 38
ATTRIBUTE RD addr 5AEB data 38
ATTRIBUTE WR addr 5AEC data 38
ATTRIBUTE RD addr 5AEC data 38
ATTRIBUTE WR addr 5AED data 38
ATTRIBUTE RD addr 5AED data 38
ATTRIBUTE WR addr 5AEE data 38
ATTRIBUTE RD addr 5AEE data 38
ATTRIBUTE WR addr 5AEF data 38
ATTRIBUTE RD addr 5AEF data 38
ATTRIBUTE WR addr 5AF0 data 38
ATTRIBUTE RD addr 5AF0 data 38
ATTRIBUTE WR addr 5AF1 data 38
ATTRIBUTE RD addr 5AF1 data 38
ATTRIBUTE WR addr 5AF2 data 38
ATTRIBUTE RD addr 5AF2 data 38
ATTRIBUTE WR addr 5AF3 data 38
ATTRIBUTE RD addr 5AF3 data 38
ATTRIBUTE WR addr 5AF4 data 38
ATTRIBUTE RD addr 5AF4 data 38
ATTRIBUTE WR addr 5AF5 data 38
ATTRIBUTE RD addr 5AF5 data 38
ATTRIBUTE WR addr 5AF6 data 38
ATTRIBUTE RD addr 5AF6 data 38
ATTRIBUTE WR addr 5AF7 data 38
ATTRIBUTE RD addr 5AF7 data 38
ATTRIBUTE WR addr 5AF8 data 38
ATTRIBUTE RD addr 5AF8 data 38
ATTRIBUTE WR addr 5AF9 data 38
ATTRIBUTE RD addr 5AF9 data 38
ATTRIBUTE WR addr 5AFA data 38
ATTRIBUTE RD addr 5AFA data 38
ATTRIBUTE WR addr 5AFB data 38
ATTRIBUTE RD addr 5AFB data 38
ATTRIBUTE WR addr 5AFC data 38
ATTRIBUTE RD addr 5AFC data 38
ATTRIBUTE WR addr 5AFD data 38
ATTRIBUTE RD addr 5AFD data 38
ATTRIBUTE WR addr 5AFE data 38
ATTRIBUTE RD addr 5AFE data 38
ATTRIBUTE WR addr 5AFF data 38
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
mem_output portLow FE portHigh 1F x 1F
mem_output portLow FE portHigh 0F x 0F
ATTRIBUTE WR addr 5800 data 38
ATTRIBUTE WR addr 5801 data 38
ATTRIBUTE WR addr 5802 data 38
ATTRIBUTE WR addr 5803 data 38
ATTRIBUTE WR addr 5804 data 38
ATTRIBUTE WR addr 5805 data 38
ATTRIBUTE WR addr 5806 data 38
ATTRIBUTE WR addr 5807 data 38
ATTRIBUTE WR addr 5808 data 38
ATTRIBUTE WR addr 5809 data 38
ATTRIBUTE WR addr 580A data 38
ATTRIBUTE WR addr 580B data 38
ATTRIBUTE WR addr 580C data 38
ATTRIBUTE WR addr 580D data 38
ATTRIBUTE WR addr 580E data 38
ATTRIBUTE WR addr 580F data 38
ATTRIBUTE WR addr 5810 data 38
ATTRIBUTE WR addr 5811 data 38
ATTRIBUTE WR addr 5812 data 38
ATTRIBUTE WR addr 5813 data 38
ATTRIBUTE WR addr 5814 data 38
ATTRIBUTE WR addr 5815 data 38
ATTRIBUTE WR addr 5816 data 38
ATTRIBUTE WR addr 5817 data 38
ATTRIBUTE WR addr 5818 data 38
ATTRIBUTE WR addr 5819 data 38
ATTRIBUTE WR addr 581A data 38
ATTRIBUTE WR addr 581B data 38
ATTRIBUTE WR addr 581C data 38
ATTRIBUTE WR addr 581D data 38
ATTRIBUTE WR addr 581E data 38
ATTRIBUTE WR addr 581F data 38
ATTRIBUTE WR addr 5820 data 38
ATTRIBUTE WR addr 5821 data 38
ATTRIBUTE WR addr 5822 data 38
ATTRIBUTE WR addr 5823 data 38
ATTRIBUTE WR addr 5824 data 38
ATTRIBUTE WR addr 5825 data 38
ATTRIBUTE WR addr 5826 data 38
ATTRIBUTE WR addr 5827 data 38
ATTRIBUTE WR addr 5828 data 38
ATTRIBUTE WR addr 5829 data 38
ATTRIBUTE WR addr 582A data 38
ATTRIBUTE WR addr 582B data 38
ATTRIBUTE WR addr 582C data 38
ATTRIBUTE WR addr 582D data 38
ATTRIBUTE WR addr 582E data 38
ATTRIBUTE WR addr 582F data 38
ATTRIBUTE WR addr 5830 data 38
ATTRIBUTE WR addr 5831 data 38
ATTRIBUTE WR addr 5832 data 38
ATTRIBUTE WR addr 5833 data 38
